,Biomass,Hard coal,Hydropower,Lignite,Mineral oil,Natural gas,Nuclear,Other,Solar,Wind,Year,Cost,GWP
141,6.7373699637038085,8.436652456718987,6.630566168161523,9.921935951126242,7.310889098662663,9.468451985157856,5.295401393286906,1.1987329831820102,15.0,30.0,2026.0,10.967838677083332,26.10261901625003
142,10.975993905077377,5.434002912348259,7.467989967486836,3.9574367803508785,17.56073672570186,2.3747256959686935,6.759402513254398,0.46971149981170374,15.0,30.0,2026.0,11.778452905000004,25.301405651075015
143,5.49624675049067,8.58446967077474,9.634408613913356,0.13975799505274594,12.51906142212818,11.729565752000212,6.0256579708293545,0.8708318248107446,15.0,30.0,2026.0,10.927448217619046,26.32482318233336
144,4.270963713431842,5.753706860837512,3.2690108833002487,10.260490825753125,2.7537688228223867,6.334712875813204,12.395992113373719,9.961353904667957,15.0,30.0,2026.0,9.431998391666662,25.555097168058307
145,8.82523359644568,0.09207719541427162,1.2326178875881015,13.835897057296238,1.2227129775147372,11.096933071738041,14.444750968021678,4.249777245981263,15.0,30.0,2026.0,10.361351127460313,25.982865531225006
146,1.5429477760256312,5.537360837650925,6.609856758848426,7.369591986652926,11.151409437112989,2.33937673381691,11.007933201843176,9.441523268049018,15.0,30.0,2026.0,9.704614945833333,25.495191991908314
147,1.8206046853586608,17.73973134583412,6.5754266357279345,3.6573080861604144,4.909111273247657,8.571898389158314,5.151565963354685,6.57435362115822,15.0,30.0,2026.0,10.928157249107144,27.09640301044167
148,6.511229030337569,5.027244556247514,3.9448350733607147,8.49285030900522,10.166018882236408,8.61046185964962,3.777378557265547,8.469981731897406,15.0,30.0,2026.0,11.058218593749999,25.535661085208325
149,5.690832739155752,13.299014812804423,4.0561834590893415,1.0414826725090744,2.168629345200495,14.139443555690766,10.435395035349055,4.169018380201085,15.0,30.0,2026.0,9.36744077017857,27.246146338291684
150,6.613140949000316,8.629742358441401,4.387311223477857,3.5052513725480003,5.318016829155894,9.469862657449346,10.766044499540444,6.310630110386735,15.0,30.0,2026.0,9.778384681547617,25.566232707758328
151,1.4798733535854678,3.485112902115938,10.645517482971659,12.370131179934505,12.869963921638789,6.2336446177825495,1.341613039057474,6.574143502913618,15.0,30.0,2026.0,11.007450849583334,25.552856633658326
152,2.231843024258679,1.4772784245730597,7.438180836694376,11.24288660464424,6.223971714258356,12.974245282850054,8.85990036315083,0.9663186757349522,18.585375073835447,30.0,2026.0,9.707441488035714,26.22714407415001
153,3.8713645749048364,2.205160394371829,2.264712046422114,3.936678005710401,10.944258993731832,12.502946793809755,13.459974165487745,3.206495624371364,17.608409401190134,30.0,2026.0,9.063156502103167,26.846490917041663
154,3.902214098349219,5.296892290180316,5.530282886308245,3.4726653693073795,8.015575251403783,9.614939661069092,10.318101907101504,8.849328536280463,15.0,30.0,2026.0,9.704614945833333,25.49417700055831
155,0.9662571253864383,1.8706628025704566,3.712609140418793,7.857950598176359,7.331673501978926,13.532757109480498,12.513733545528991,7.214356176459533,15.0,30.0,2026.0,9.613281873293655,25.580178941158316
156,10.046357102988454,2.6959429329870397,4.212246442529424,6.0952096031258876,12.35045606227947,12.200337848186216,2.7088350831428163,4.690614924760697,15.0,30.0,2026.0,11.921063498630954,25.319790397125026
157,5.198177924482728,10.166063791697816,10.496128038703299,4.328977599082607,5.549800608330896,10.115006481261773,9.104580083208944,0.041265473231944814,15.0,30.0,2026.0,9.55357413464285,26.41603535638335
158,2.7703812107255694,8.379345098480332,0.8450983769415885,5.756383913972441,7.612393478273458,6.072576691818066,10.426328976211524,11.530037083067054,16.60745517050996,30.0,2026.0,9.348746223749997,25.624680950808315
159,0.6917614971236429,3.3299963789062925,14.820410405887545,13.670831970036073,6.251662939408908,6.718215135304897,9.512824763415551,0.004296909917096364,15.0,30.0,2026.0,9.514287922976187,26.210451247400005
160,4.281921585985001,13.776688865221642,4.780930354425489,3.2739924761512285,8.620213973888909,14.797910257532019,4.125791875425761,1.3425506113699581,15.0,30.0,2026.0,10.760828404642858,27.013884392441692
161,1.3668972889688789,13.877448652561418,10.360910254767298,1.9105444394922144,5.362088531007561,8.90591511779735,12.559905949986572,0.6562897654187124,15.0,30.0,2026.0,9.381974057738093,27.677121311883347
162,8.739321745425084,11.140936574250512,4.950481307325135,2.3206400809257195,6.273845099414917,11.017170455641073,9.75893538997949,0.7986693470380705,15.0,30.0,2026.0,10.514656103809516,25.606822067525023
163,5.49683943395738,10.092397815723903,4.305704225680643,8.532094487484168,1.101824986650429,5.4176621005462895,11.285673311953323,8.76780363800386,15.0,30.0,2026.0,9.849629328690476,25.767380081883324
164,2.9762421318213046,5.217565416567346,9.937811820724503,9.82495071381311,2.9058647054156386,11.748582862428842,7.548970254602056,4.840012094627203,15.0,30.0,2026.0,10.794707436547617,26.242434251983333
165,11.399777881989955,2.9487108610020107,1.5853016862711524,3.64229579406581,10.78536637042497,11.712799155255388,10.354472077667053,1.325663149946502,16.24561302337716,30.0,2026.0,10.237892705734124,25.40409809597501
166,0.15351487599745825,7.294511201263674,0.75962212680105,8.967856510175938,5.58232614502149,7.806341066965953,10.110400877641302,14.325427196133136,15.0,30.0,2026.0,9.348746223749997,25.60622099560831
167,12.021617210244663,12.880133295283587,3.7370186740453457,12.73380835957716,4.517112916708867,7.780676546048834,0.7114887697959292,0.6181442282956057,15.0,30.0,2026.0,11.875072060357148,26.49765051452503
168,4.8208564275786685,14.489318491166681,9.644048052488317,0.3522376942127213,6.466285098087316,13.152888399336376,4.531405891517689,1.421344782778284,15.121615162833942,30.0,2026.0,10.784822008928572,27.61716478316669
169,1.7946021107440993,5.984719946092865,3.8205203938229655,12.34659871352534,0.564454678255893,12.707865194807779,11.585048376274132,4.138529895681919,17.05766069079501,30.0,2026.0,9.566134472202386,25.975977387150007
170,6.732344649336153,7.089505830109684,4.03363357179765,13.095917194373015,7.701610242717869,8.624527035803379,4.836934900947039,2.8855265749152115,15.0,30.0,2026.0,10.967838677083332,26.084159061050027
171,3.635012489554203,12.782845635503756,7.231270931883658,7.701746001972036,8.690968996068845,6.811373670606111,1.8638683860782819,5.735570191114438,15.547343697218674,30.0,2026.0,10.935713344940478,26.778786280591667
172,6.276397323600662,10.089244067894434,4.241958608826486,4.613090978213272,0.505382248582856,19.6640798961558,4.620427808851629,4.989419067874862,15.0,30.0,2026.0,11.018722362619046,25.332871285983305
173,10.330796518847542,1.2143463659889948,2.1687759373944724,10.41957967810051,5.489079450689413,11.440778333966554,9.008252728672849,4.1374256397501,15.790965346589575,30.0,2026.0,10.24020688126984,25.410893448575006
174,6.239778451191177,5.0851128387499935,3.1160317966072353,7.026070874441686,10.135763111193775,11.619730372454981,7.069783038252095,4.707729517109066,15.0,30.0,2026.0,10.570697426150788,26.2240103486
175,7.703815391998268,11.819334973552648,1.7750979667854894,1.8417098596421966,7.901636847675254,13.429766280501573,5.889104622207504,4.639534057637068,15.0,30.0,2026.0,10.90585318513889,25.94459910267502
176,11.412701127008033,13.574834627637783,0.30775472488864086,1.538981289435141,8.310959627436167,11.189726624518036,3.8897122298494144,3.26198334774198,16.513346401484803,30.0,2026.0,11.623398112460318,26.548637374725022
177,1.2895006149920218,1.8169304086989408,3.421185880298255,7.6197878664511745,12.802922639743077,10.683183834581508,12.019885719344769,5.346603035890255,15.0,30.0,2026.0,9.436186139999998,25.625656570208307
178,8.78469253829502,7.9279961527794525,1.3542389281412954,8.606681636157713,5.975395307404798,10.678679011286867,10.986479738231688,0.6587628139910979,15.027073873712068,30.0,2026.0,10.269885675555553,25.41197986977501
179,2.4617701880806933,10.76931027243032,9.29384143062775,11.471416476217302,1.5071585338211981,12.695281274333338,2.684726959240219,0.15102548932993465,18.965469375919238,30.0,2026.0,10.777560271190476,26.527701431800025
180,9.930310847718582,6.526107138089684,1.813401234823007,7.964962227472945,5.921447596069843,7.503454588004518,10.260777995863945,5.079538371957485,15.0,30.0,2026.0,10.373448664523805,25.321342416374982
181,0.9939789819828614,2.0291639831471873,1.0079641135724418,11.178646557522292,10.354225554428114,10.366661738649267,9.857659700747012,9.211699369950827,15.0,30.0,2026.0,9.348746223749997,25.60622099560831
182,0.8802217061642483,10.718591350837727,3.122274083338402,7.213623936173615,11.386313120738848,8.249319611100166,5.04151384397637,8.388142347670625,15.0,30.0,2026.0,10.669624915773806,25.908183297458326
183,7.623146732377568,12.807089864097406,0.07359535908695032,10.294825203715458,12.424841570625281,1.9223793293401992,1.3225708596855574,5.841585254812906,17.68996582625868,30.0,2026.0,11.011737941190479,25.948377546500005
184,8.512232595709419,2.277530804755091,0.012741339853817087,13.074256098551949,1.413301572506164,10.229236835497003,14.760323424159832,3.367280028786098,16.353097300180625,30.0,2026.0,10.271708171388887,25.982865531225006
185,8.207207255372587,3.279106097265793,6.4123874633334985,9.752138273975712,10.871493614083185,0.010717907420560745,14.007095454357533,2.4598539341911345,15.0,30.0,2026.0,10.575436454999995,25.891769003175014
186,4.367357972842634,4.69664839771275,5.075012959304901,8.965531186485187,5.565281167523319,10.556978215455402,11.633523643057668,4.139666457618136,15.0,30.0,2026.0,9.55325760630952,26.244309622033338
187,3.0557542334467347,6.302468042260503,3.1431526666373175,13.361431405218969,2.412760984492442,6.945648218469447,9.232687234529445,10.54609721494514,15.0,30.0,2026.0,9.393966569999998,25.516941128458306
188,7.267156850569306,5.6200322855563805,0.8598130706330539,5.942033182576411,10.49483565137501,7.858200734661701,10.64094895435773,6.316979270270407,15.0,30.0,2026.0,9.507170798690474,24.78215375804998
189,1.1192697823232303,4.007811042342252,0.18611679723730945,12.688253833467767,6.399677503771393,19.684881227197916,3.918530400913453,6.995459412746681,15.0,30.0,2026.0,10.741210731666662,24.771128555049955
190,0.8541623400866794,7.226015725980248,8.68616614451497,14.030965472961018,1.654044337511075,13.001030998318999,3.319563391551505,6.228051589075505,15.0,30.0,2026.0,10.972738363630954,25.544974859858325
191,1.8671325808519863,6.247576204621432,9.945633037812213,5.477921578325615,6.08683052914985,10.530292482805443,8.759757778134746,6.0848558082987125,15.0,30.0,2026.0,9.988903834523807,25.519819154158313
192,9.06105292932437,8.64609886593707,1.2045987797689182,11.606066456731536,7.151445373775556,4.575708690030778,9.517341978188263,3.2376869262435073,15.0,30.0,2026.0,10.24896457257936,25.49469974372502
193,4.542751437285063,2.053538911924531,3.0952868980982706,1.5275638817191197,9.889075464174068,9.56561862660147,13.762314245458102,10.563850534739375,15.0,30.0,2026.0,9.410444531607137,26.10371716963331
194,6.562201539533988,10.119330918665346,1.2670235364482543,11.58378047264443,9.766434205687176,2.2264231839708177,8.746089913967078,4.728716229082912,15.0,30.0,2026.0,9.573372461567457,26.497628396983345
195,2.926219915840512,12.793191815451603,0.2663384822909679,9.38032812278765,6.381153901069448,8.518320106641237,9.464748054794958,5.269699601123619,15.0,30.0,2026.0,9.233962179345236,26.80214835840833
196,13.90672586027947,3.07385596640299,1.5581237196566557,14.330001053885598,5.584791471645201,8.799750158081997,5.738781138435436,2.0079706316126513,15.0,30.0,2026.0,11.661844867222223,25.475324672775017
197,5.700911273082491,1.7971645918411008,1.1593391005429512,9.803547299358765,8.666933574189093,12.354827043676142,8.485159662577157,7.032117454732294,15.0,30.0,2026.0,10.587345619047614,25.62195139270831
198,4.186059268081088,12.175802532567356,10.897562017920922,4.10897487295668,7.332718209212785,10.569984421523836,5.5048752277676485,0.22402344996967982,15.0,30.0,2026.0,10.85602539827381,27.28124228091669
199,9.847467022365034,6.646131366877021,2.1550646479840205,5.606571113101075,11.603360392161818,9.02532624560123,9.72263131239059,0.39344789951921844,15.0,30.0,2026.0,10.269885675555553,25.41197986977501
200,2.7733839323239784,7.753157806943117,7.040980861040816,13.190780764146703,10.302515405573983,6.885640287848527,3.029357570486489,4.02418337163638,15.0,30.0,2027.0,10.921264590416667,26.26913088050002
201,6.649260265569163,2.2039581674232647,8.560110166312262,11.008834985286805,3.330773524206327,6.346924480723085,12.5969869451869,4.303151465292196,15.0,30.0,2027.0,9.60581260833333,26.38931498380001
202,6.798808656582042,1.0055679706855225,10.761545761568945,8.028932310577149,8.842268868630324,7.8992612452919495,6.6160983789348755,5.047516807729188,15.0,30.0,2027.0,10.871029082916664,25.924262478033327
203,7.929711618628464,14.802142015997546,9.269191303199152,8.55495367655255,7.221755062382642,3.325593783280959,0.05910561039027193,3.8375469295684166,15.0,30.0,2027.0,11.763705627023814,26.746708622758362
204,6.407843180281033,14.011253021585206,5.004602786206238,6.460675142239207,1.9076363317647616,0.6852079166725399,11.078854463356738,8.153776452732195,16.29015070516208,30.0,2027.0,9.665025175357144,26.822172328591662
205,3.2263895166126155,9.52450023241867,1.0379091495830055,13.97687417194596,15.582361091002339,3.9988649919916006,7.294383089237216,0.3587177572085938,15.0,30.0,2027.0,10.41435302329365,26.57416989951668
206,10.290114304979836,9.640956452010686,2.8916183141430887,8.593491809433948,10.647506825876663,2.7021089659846247,4.671121197894443,5.563082129676705,15.0,30.0,2027.0,11.70735463952381,25.084647409499993
207,3.5295359160102278,4.520555017393908,7.112644591324787,2.7434444027644194,14.001695353980127,11.302492631729388,1.3660981152427416,10.423533971554395,15.0,30.0,2027.0,10.99798687875,25.544974859858325
208,0.03953467584187978,3.2447356666691873,12.142170606222694,12.199000831774,9.430441467749265,10.021679542053242,1.197253593546229,6.725183616143506,15.0,30.0,2027.0,11.007450849583334,25.552856633658326
209,8.796688797625015,1.465980041640092,5.087703097858482,10.189247279128253,2.01740109314607,10.617140278284392,10.794034771202618,6.03180464111508,15.0,30.0,2027.0,10.755965577023808,24.629804919399977
210,2.176338869486424,7.644622625390837,8.359272274407264,8.071039970052984,3.745792128074178,2.9584961891979678,11.21354159459488,10.83089634879547,15.0,30.0,2027.0,9.704614945833333,25.495191991908314
211,6.6963642517760755,7.706101617895819,9.192807258091625,7.534231687833231,4.549817442494513,5.870894887900584,9.1789124560213,4.270870397986851,15.0,30.0,2027.0,9.619348216666662,26.08154075225001
212,1.720250615212105,9.052847873555566,6.618971094724903,8.895841198934727,4.895341265137943,5.467841823874781,9.27093503440832,9.077971094151657,15.0,30.0,2027.0,9.68369384285714,25.75728368260833
213,6.935919094673604,6.840549985564028,5.06061814649822,4.7380124301498565,15.19001007658229,1.2324340465842338,11.953737930212379,3.0487182897353873,15.0,30.0,2027.0,9.621380504166662,25.597630276175014
214,3.149092765252305,8.963205681517184,10.323212992686724,2.5839913833370978,5.407028493452974,5.486069210069501,10.189771517371742,8.897627956312471,15.0,30.0,2027.0,9.68369384285714,25.607522761708324
215,10.769148835205142,0.1212318439116318,5.120383348846434,11.530274886605918,9.408737431868875,6.8990437091748795,6.731323209884656,4.41985673450246,15.0,30.0,2027.0,11.802802236666672,25.301405651075015
216,5.832199510594943,9.955668279207194,12.006027571653005,2.1563876657659136,6.294801604311944,5.688013419260938,9.583618832074462,3.483283117131602,15.0,30.0,2027.0,9.55357413464285,26.40924000378335
